Date,Close,High,Low,Open,Volume,MA7,MA21,Daily_Return,Volatility,Price_Range,Momentum,RSI,Target
2021-10-22,1195.49853515625,1212.5615152599455,1188.2638017444342,1192.13138489237,11027475,1221.0637904575892,1184.987804594494,0.18682877111926288,1.373828099328898,24.297713515511305,25.0255126953125,61.31355840427655,0
2021-10-25,1183.85009765625,1219.4321011074665,1169.3807520888931,1219.4321011074665,17198417,1215.0088413783483,1187.412365141369,-0.9743581574926496,1.280378923402728,50.05134901857332,-31.600830078125,55.05589332756504,1
2021-10-26,1210.809814453125,1214.3816877777629,1184.464630979062,1190.81211393416,9750178,1212.4510323660713,1191.2767217726935,2.277291428217909,1.6541379127282705,29.91705679870097,3.822265625,55.66484472457488,0
2021-10-27,1195.49853515625,1217.9761316670556,1192.1086379430944,1206.6918395131022,9896298,1207.2378801618304,1193.5073649088542,-1.2645486610785794,1.6834804393856837,25.86749372396116,-18.3824462890625,57.64222968604786,0
2021-10-28,1182.39404296875,1200.298779292571,1178.708556028044,1192.1313011797697,9886181,1198.576381138393,1194.6026320684523,-1.096152927179228,1.590512363319498,21.590223264526912,-43.8406982421875,52.858937014213154,0
2021-10-29,1154.0244140625,1181.2795964610077,1138.3037421282204,1181.2795964610077,14233025,1187.9063720703125,1194.784644717262,-2.3993379427910244,1.7145219722079648,42.97585433278732,-74.6900634765625,33.993396400465684,1
2021-11-01,1154.7296142578125,1163.0108284889366,1134.845529109983,1154.0243384080532,15481114,1182.4007219587054,1195.1865815662202,0.06110790956579404,1.4866222106970692,28.165299378953478,-77.260986328125,35.80876673639126,0
2021-11-02,1137.89404296875,1159.3706543132414,1135.3687704240997,1158.005596587504,10569130,1174.1715087890625,1194.6904006231398,-1.4579665301026612,1.4975777212259076,24.00188388914171,-105.1304931640625,30.422057151987005,0
2021-11-03,1130.0679931640625,1146.6304223003149,1119.7846857225254,1140.282939394172,11989430,1166.4883510044642,1193.1184488932292,-0.6877661284058978,1.4925262907661963,26.845736577789467,-98.646484375,24.630861676982235,1
2021-11-04,1137.0067138671875,1139.7595760808606,1132.9799021702054,1134.3220924997154,1705656,1155.9450509207588,1190.7274693080358,0.6140091344147613,0.9992514651236599,6.7796739106552195,-56.262451171875,26.36323478886834,1
2021-11-08,1138.4173583984375,1146.63033145871,1117.6915164906068,1146.3572476973711,20337183,1147.7905970982142,1189.472935267857,0.12406650849510203,1.049115537841815,28.938814968103316,-57.0811767578125,25.648255688359484,1
2021-11-09,1147.4039306640625,1150.679973201881,1131.6377653308823,1139.8052450774455,15682497,1142.7920096261162,1188.3744070870537,0.7893917111618576,1.163764683073802,19.04220787099871,-36.4461669921875,24.847412956027185,1
2021-11-10,1160.2352294921875,1163.920837434615,1139.1909292747953,1145.1288464956922,10253470,1143.6792689732142,1185.7450881231398,1.1182896001322717,0.8966188441411967,24.729908159819615,-50.5745849609375,31.84559523116056,1
2021-11-11,1162.3509521484375,1169.6083122656398,1153.7056670416569,1155.7532535702464,10722478,1144.768031529018,1183.6195359002977,0.18235290589960762,0.8973602068657293,15.902645223982972,-33.1475830078125,40.04389957814267,1
2021-11-12,1179.8916015625,1182.462488249801,1163.4656563781518,1166.1502778119302,8712341,1150.7676827566963,1182.0009940011162,1.5090665501362732,0.7242315419243615,18.996831871649192,-2.50244140625,45.4254399523695,0
2021-11-15,1172.929931640625,1184.0322480185664,1169.3808058406628,1183.031141558392,4803269,1156.8908168247767,1179.462669735863,-0.5900262289057601,0.6974835303217742,14.651442177903618,18.905517578125,46.70875550944424,0
2021-11-16,1145.6749267578125,1171.656038363849,1135.2551376309032,1170.3137274678447,11337581,1158.1291329520088,1175.5084054129463,-2.323668630801312,1.2815094082327334,36.40090073294573,-9.0546875,30.40378302822947,0
2021-11-17,1121.149658203125,1137.0523041547756,1119.7846004549367,1137.0523041547756,10202029,1155.662318638393,1170.2302652994792,-2.140683014168121,1.53903587846328,17.267703699838876,-16.744384765625,28.806692044845605,1
2021-11-18,1125.3812255859375,1132.5249718442826,1114.8022082606076,1119.3295736996563,8505625,1152.5162179129463,1164.6282028924852,0.37743109065335734,1.501974729414351,17.722763583675032,-4.686767578125,32.882485011834405,0
2021-11-22,1075.5347900390625,1114.3246032878988,1069.7333541956211,1108.4549265855226,24124307,1140.4161551339287,1157.3339320591517,-4.4292933286604335,2.0226836569118016,44.59124909227762,-61.471923828125,29.126252044402577,1
2021-11-23,1085.5904541015625,1092.597718814344,1050.6228528101806,1061.5658216102945,25326999,1129.4503696986608,1152.2063743954614,0.9349454946161906,2.1174605264134647,41.97486600416346,-52.826904296875,32.48407328146068,0
2021-11-24,1069.915283203125,1096.5334264323562,1066.3434103717225,1082.9285842980569,16820296,1113.739467075893,1146.2262195405506,-1.4439304287555021,1.81854955379698,30.190016060633752,-77.4886474609375,32.6761958446413,1
2021-11-25,1134.3221435546875,1138.4400635861748,1072.5315589664726,1079.7435455818988,42401936,1108.2240687779017,1143.8677455357142,6.0198093589934,3.3578236553191645,65.90850461970217,-25.9130859375,50.841468738410185,0
2021-11-26,1097.7620849609375,1127.3378152568512,1092.7114193284249,1122.8786907081894,15763138,1101.3793770926338,1138.4845203218006,-3.2230754553710605,3.458101376931402,34.62639592842629,-64.5888671875,43.05165204055257,1
2021-11-29,1110.911865234375,1137.530130735484,1091.6193215192616,1109.819891228915,24325354,1099.9168352399554,1134.4565836588542,1.1978716020152325,3.433549282033675,45.91080921622233,-68.979736328125,45.32444890436581,0
2021-11-30,1094.4859619140625,1126.5643394154413,1086.9555172716214,1122.969719233949,32172299,1095.5032261439733,1130.270484561012,-1.4785964426482279,3.4637879838035164,39.60882214381991,-78.4439697265625,41.226576085020675,1
2021-12-01,1122.5147705078125,1125.699825172228,1103.4496957163708,1107.044315866843,10104610,1102.2146519252233,1128.7700253441221,2.5609107443216983,3.076359445828577,22.250129455857177,-23.16015625,44.046241883586056,1
2021-12-02,1129.7266845703125,1135.8010837797613,1120.057665060323,1123.7432731717324,12720411,1108.5198277064733,1127.5794096447173,0.6424783220658536,3.0738701549506944,15.743418719438296,8.5770263671875,44.93214876528274,0
2021-12-03,1095.7825927734375,1136.8474535768446,1092.028744565764,1136.801959680644,19222481,1112.2151576450892,1125.5741024925596,-3.004628664656661,3.296297070224152,44.8187090110805,-29.5986328125,37.568071305493156,0
2021-12-06,1075.0113525390625,1103.404119692969,1072.5315739182363,1099.309066908383,10332254,1103.7421875,1122.952357700893,-1.895562164553355,2.2262673952519934,30.87254577473277,-0.5234375,36.09457813551489,1
2021-12-07,1083.7703857421875,1093.8488493527543,1073.8284038337267,1081.1768723394634,11235122,1101.743373325893,1120.4172944568452,0.8147851817971175,1.9867843384034762,20.02044551902759,-1.820068359375,40.72151329925819,1
2021-12-08,1100.2646484375,1106.4982760975693,1094.8955253046402,1102.9947640848918,8744178,1100.2223423549108,1118.6004987444196,1.5219333276039748,2.0272276462015633,11.6027507929291,30.349365234375,46.79245622599826,1
2021-12-09,1117.7142333984375,1126.1091818377995,1103.4041151302852,1107.9542272517804,13213547,1103.5406668526787,1117.1867036365327,1.5859443440010335,2.015754090446918,22.705066707514334,-16.60791015625,48.868436868981675,1
2021-12-10,1118.851806640625,1122.0596079618992,1105.8383850496557,1110.343003210938,8364414,1103.0173863002233,1115.216064453125,0.10177675189200208,1.7574454895574771,16.221222912243547,21.0897216796875,57.466650226217496,0
2021-12-13,1096.4197998046875,1125.7453143246432,1093.8489128488443,1125.4723509045857,12901733,1098.2592599051338,1112.0764857700892,-2.0049131353052085,1.8690861807501082,31.89640147579894,-14.4920654296875,51.79029237500202,0
2021-12-14,1082.996826171875,1094.758924705155,1079.925506579218,1082.928585323525,12991523,1096.4327218191963,1107.4624488467261,-1.2242549464359986,1.5515808169993262,14.833418125936987,-11.4891357421875,52.17884750669936,0
2021-12-15,1079.8345947265625,1094.3039423247055,1074.3288697386265,1084.7486582787296,9366969,1097.1217564174108,1103.0293375651042,-0.29198898546085594,1.3585092060934458,19.975072586079023,-42.68017578125,38.59852033794574,1
2021-12-16,1093.80322265625,1099.0813569765323,1077.7640971670985,1094.6222331236886,9761279,1098.5550188337054,1100.5592564174108,1.2935895921379226,1.4131042960990685,21.317259809433835,-35.9234619140625,49.085113165444696,0
2021-12-17,1064.9329833984375,1095.669050195776,1055.627915388533,1091.1416846044397,21049821,1093.5076381138392,1097.8822719029017,-2.6394362952874117,1.598193432047609,40.041134807243,-30.849609375,40.09410962730126,0
2021-12-20,1036.2215576171875,1054.6494737766875,1022.4573675126572,1054.6494737766875,14325846,1081.8658272879463,1093.6365734281994,-2.6960781785183796,1.5038793011396654,32.19210626403026,-38.789794921875,38.07835830215353,1
2021-12-21,1051.646484375,1067.458141823185,1042.9785726603925,1051.6919782743073,12836561,1072.2650669642858,1092.499035063244,1.4885741996414792,1.7539025691837105,24.479569162792586,-32.1239013671875,34.71085480246016,1
2021-12-22,1076.60400390625,1079.243131836174,1056.5380624164334,1057.8575060271485,17658543,1069.4342389787946,1092.0711088634673,2.373185276807388,2.038366986642809,22.70506941974054,-23.66064453125,39.35441700901831,0
2021-12-23,1076.2171630859375,1082.9285964305648,1072.9411209146308,1080.1984810516549,9072401,1068.4657156808037,1092.3711983816963,-0.03593157919801193,1.9919156157526192,9.987475515933966,-41.4970703125,45.46988496650745,1
2021-12-24,1079.6524658203125,1088.3886176795922,1063.6132198144076,1078.378396033955,7886494,1068.439697265625,1089.7678803943452,0.31920163069363294,1.994089564487273,24.775397865184686,-39.1993408203125,51.16838369696024,0
2021-12-27,1078.4921875,1082.0185663686743,1068.413724480792,1074.5336166000147,4017223,1066.252406529018,1088.8502662295386,-0.1074677599546714,1.9129987079478084,13.60484188788223,-17.9276123046875,48.6183724920676,1
2021-12-28,1091.30078125,1094.2356191315223,1079.766272622182,1080.9264873926504,6374613,1070.0192347935267,1087.9164050874256,1.1876389925170372,1.6190601882036586,14.469346509340312,8.303955078125,47.607442238718825,1
2021-12-29,1093.1663818359375,1100.6740785888855,1083.884061988693,1087.9337410579972,15425312,1078.1542096819196,1087.8535679408483,0.17095200681525036,0.9347479054243544,16.79001660019253,13.331787109375,42.85336563065061,0
2021-12-30,1073.4188232421875,1094.2811463385967,1067.276183900113,1092.0288372228872,29333171,1081.2645438058037,1085.5156656901042,-1.806454984517969,1.2792611593501149,27.004962438483744,-20.3843994140625,38.0661942142427,1
2021-12-31,1077.5367431640625,1084.703115610681,1073.828388538488,1079.7435583793856,9477290,1081.3977922712054,1083.0304303850446,0.383626580111307,0.9094972883115328,10.874727072192854,12.603759765625,44.512016870164445,1
2022-01-03,1093.7806396484375,1095.6462506930534,1075.4437086416906,1076.1034905748938,5421611,1083.9068603515625,1082.9350992838542,1.5075027916613415,1.068088219049721,20.202542051362798,57.55908203125,53.083539447147245,1
2022-01-04,1118.4649658203125,1119.7845295836617,1093.8487950722674,1099.2635318209975,10847728,1089.4515032087054,1085.0043189639136,2.256789458241748,1.315520230773821,25.93573451139423,66.8184814453125,59.83546436097142,1
2022-01-05,1123.69775390625,1127.0649046036283,1107.0215901475167,1120.239735754301,11643813,1095.9094412667412,1086.9056222098213,0.46785444746582083,1.287961747101417,20.043314456111602,47.09375,57.96562074308843,0
2022-01-06,1099.5364990234375,1116.5994791465537,1096.1238548571223,1115.3254092772324,14447422,1097.085972377232,1086.8709484281994,-2.1501560182728863,1.6098112817291972,20.47562428943138,23.3193359375,59.45770470362932,1
2022-01-07,1108.4093017578125,1118.4422714413886,1097.2842377517782,1106.111498715673,13112115,1099.2635323660713,1086.4278564453125,0.8069584540627339,1.6310671387862745,21.15803368961042,28.7568359375,72.12995617133893,1
2022-01-10,1109.3193359375,1117.9646215781718,1099.3318598320666,1115.6895654128748,9246731,1104.3921770368304,1085.9739292689733,0.08210271947775016,1.3787143061383116,18.63276174610519,30.8271484375,69.40739694020569,1
2022-01-11,1117.3048095703125,1126.1319502273575,1107.9542483452858,1108.409307707792,16205164,1110.0733293805804,1086.9684535435267,0.7198534609571094,1.3806835325227302,18.177701882071688,26.0040283203125,65.46234317190871,1
2022-01-12,1147.1307373046875,1148.8826135216357,1121.6045672988505,1124.4711644227357,14800442,1117.6947719029017,1090.022449311756,2.6694530873670352,1.5744275982827867,27.27804622278518,53.96435546875,72.01577156994125,1
2022-01-13,1153.592041015625,1156.1856749337926,1141.3522552982324,1147.19918473575,11856712,1122.712925502232,1093.5347086588542,0.563257831109909,1.4163042082475419,14.833419635560176,80.1732177734375,72.53187017576491,1
2022-01-14,1155.275390625,1168.1522095010407,1149.2919803342058,1153.4553940360954,19930176,1127.2240164620537,1096.4619547526042,0.14592243614068856,1.4208977165206829,18.86022916683487,77.7386474609375,73.32406315586506,1
2022-01-17,1161.304443359375,1167.105878804206,1154.3655399895374,1154.8205993720844,8036453,1136.0480085100446,1101.0510718936011,0.5218714761259902,0.8733795385243801,12.740338814668576,67.5238037109375,72.17814292520838,0
2022-01-18,1147.44921875,1165.8998821993202,1144.696356607209,1162.4418646639435,6215029,1141.6251395089287,1106.3476271856398,-1.193074278549655,1.1493359779294745,21.20352559211119,28.9842529296875,65.98331812943941,0
2022-01-19,1147.3583984375,1156.6405988874542,1141.625203833563,1151.1804880553775,9755485,1147.059291294643,1110.9053373790923,-0.007914974450806689,1.155296675308409,15.015395053891098,23.66064453125,74.62121858799102,0
2022-01-20,1127.2696533203125,1142.0575796806486,1117.0545865844654,1137.5529609143537,16494486,1148.4828404017858,1113.3179873511904,-1.7508692266117398,1.419938547987195,25.002993096183218,27.733154296875,64.96852073927765,1
2022-01-21,1127.4515380859375,1138.5538554378695,1115.6895591579548,1115.6895591579548,13338594,1145.6715262276787,1115.7577194940477,0.01613498288446369,0.8836539149557195,22.864296279914697,19.042236328125,61.218921741846685,0
2022-01-24,1081.97314453125,1139.6914253053906,1071.5988501296624,1126.1547030087693,21868937,1135.4402553013392,1115.8682280040923,-4.033733780867932,1.6010907336540392,68.09257517572814,-27.34619140625,39.320949858572895,0
2022-01-25,1079.8572998046875,1086.8644436444313,1048.802657948011,1069.0734401117095,24510205,1124.6662423270088,1115.9332333519346,-0.19555427389827962,1.5687797236505883,38.0617856964202,-37.447509765625,36.932030299965,0
2022-01-27,1063.8636474609375,1072.053874198635,1051.555620579178,1062.9081551085756,20020431,1110.746128627232,1114.6267031715029,-1.4810894315983036,1.4325311665759575,20.498253619457046,-83.26708984375,38.82236933701954,0
2022-01-28,1062.8397216796875,1081.0629157010064,1059.4499449788068,1076.103358864866,14667727,1098.6590576171875,1113.1825764973958,-0.09624596006205799,1.4964602409480152,21.612970722199634,-90.7523193359375,34.982702024265436,1
